"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
494631;1039;176,72;86,2;1630;47,01;1481,639191;1506,330073;13,05946905;19,26840837;21,06900078;19,3718907;145,4237072;171,1183678;26,9318495423971;15,4562381498022;18,5117911806724;21,7535486267022;25,1725200347039;28,7609508724432
494631;1039;176,72;86,2;1631;47,01;1535,232686;1484,060678;12,67658446;21,1724831;22,20730632;18,45089803;155,6891536;180,1006334;27,8731848270478;15,4562381498022;18,5117911806724;21,7535486267022;25,1725200347039;28,7609508724432
494631;1004;107,83;237,36;1576;47,08;1593,62776;1614,324225;14,69448974;19,57885534;22,4556639;26,83296612;200,1037662;234,2218878;28,0587580434304;15,4796303670115;18,5348357914462;21,775403610288;25,1923415508102;28,7778952966324
494631;1004;107,83;237,36;1577;47,08;1614,324225;1593,62776;15,04632963;20,5929821;23,09725429;27,74361055;214,2911926;250,8308005;28,5804076589477;15,4796303670115;18,5348357914462;21,775403610288;25,1923415508102;28,7778952966324
494631;1004;107,83;237,36;1578;47,08;1655,717154;1717,806547;15,3878213;22,95237904;24,8357573;31,25166127;263,910966;308,9154279;29,9693324116239;15,4796303670115;18,5348357914462;21,775403610288;25,1923415508102;28,7778952966324
494631;1005;56,84;137,81;1579;47,44;1448,752509;1490,145438;15,63617887;21,66919825;24,46322094;28,05405752;229,8549338;269,033341;29,591941974579;15,5993938490214;18,6527230879915;21,8871234384494;25,293599505896;28,8644033771639
494631;1005;56,84;137,81;1580;47,44;1448,752509;1572,931296;15,19120488;21,4622336;24,91854316;28,62321029;241,5587845;282,7344004;29,953702681825;15,5993938490214;18,6527230879915;21,8871234384494;25,293599505896;28,8644033771639
494631;985;119,53;283,38;1539;47,6;1440,856808;1416,838561;13,31817485;20,08591872;21,44153714;18,7303003;145,1236085;170,0007587;27,0882688180689;15,6523333424814;18,7047820325888;21,9364154548884;25,3382400887688;28,9025136292006
494631;985;119,53;283,38;1540;47,6;1465,268288;1392,002804;13,45270187;18,95796141;19,62024827;18,75099676;132,5918993;157,4483531;25,5443278639791;15,6523333424814;18,7047820325888;21,9364154548884;25,3382400887688;28,9025136292006
494631;1080;109,22;301,04;1706;47,6;1774,74252;1774,74252;13,87697939;22,56949445;25,00132902;26,41903683;242,2417678;277,5085432;29,9834848615432;15,6523333424814;18,7047820325888;21,9364154548884;25,3382400887688;28,9025136292006
494631;1080;109,22;301,04;1707;47,6;1719,927934;1777,257141;13,98046172;21,76233234;23,49048712;26,06719694;223,7391286;258,6023229;28,7729983506177;15,6523333424814;18,7047820325888;21,9364154548884;25,3382400887688;28,9025136292006
494631;1078;45,01;202,23;1704;47,8;1659,83575;1576,842928;14,76692736;17,73687001;21,21387603;26,09824163;173,4156754;206,8404654;26,8454915141065;15,7182590880787;18,769567596634;21,9977207418093;25,3937300746379;28,9498626056869
494631;1045;80,57;299,18;1641;47,83;1716,026651;1716,026651;12,97668319;20,39636569;22,06243107;21,76233234;173,8296047;202,6804761;27,5460888473696;15,728124188017;18,7792579307449;22,006887000249;25,4020239651457;28,9569374499738
494631;1045;80,57;299,18;1642;47,83;1857,51803;1857,51803;13,68036298;24,73227498;24,93923963;26,03615224;260,5788353;294,1174559;29,8827680545737;15,728124188017;18,7792579307449;22,006887000249;25,4020239651457;28,9569374499738
494631;1088;115,29;127,8;1719;47,86;1761,34156;1761,34156;12,71797739;19,80651645;22,20730632;21,95894875;174,2538822;203,4255488;27,6585728771262;15,7379831004067;18,7889411100167;22,016045579669;25,4103101617536;28,9640051505553
494631;1089;127,52;136,75;1720;47,9;1646,972897;1624,092956;12,84215617;20,29288336;22,20730632;19,97208816;159,404169;185,7300717;27,6485143014019;15,7511186985671;18,8018408974317;22,0282450890551;25,421346473341;28,9734176572254
494631;1089;127,52;136,75;1721;47,9;1635,020689;1614,324225;13,65966652;23,27317424;23,98720226;22,54879798;211,1867229;240,8344082;29,1036708595365;15,7511186985671;18,8018408974317;22,0282450890551;25,421346473341;28,9734176572254
494631;1083;161,83;227,19;1710;47,96;1554,180299;1554,180299;13,42165718;18,56472858;20,69646442;20,81029497;145,7548507;173,2604519;26,3664725930189;15,7708015037633;18,8211667855864;22,0465188317414;25,4378753816749;28,9875126950659
494631;1083;161,83;227,19;1711;47,96;1793,71083;1793,71083;11,9522082;18,06801344;20,71716088;19,18562252;135,7895031;160,7494391;26,384032658882;15,7708015037633;18,8211667855864;22,0465188317414;25,4378753816749;28,9875126950659
494631;1012;77,96;127,13;1588;48,06;1765,160057;1824,000106;12,94563849;21,05865255;22,35218157;22,83854849;189,5175247;219,6722733;27,7284100899151;15,803551343882;18,8533132820366;22,0769071866364;25,4653556063334;29,0109413738192
494631;1065;33,52;163,11;1683;48,16;1635,693324;1635,693324;14,67379327;22,54879798;23,78023762;26,0568487;212,4078143;248,6162788;28,8751725572723;15,8362327651514;18,8853808441882;22,1072109699323;25,4927512122943;29,0342915754243
494631;1082;106,12;289,59;1709;48,16;1683,822952;1655,758546;13,72175591;22,38322627;23,63536237;23,27317424;207,5544934;238,3922254;28,7573860409688;15,8362327651514;18,8853808441882;22,1072109699323;25,4927512122943;29,0342915754243
494631;1064;151,84;160,9;1682;48,19;1747,619804;1689,369605;13,79419354;20,90342906;22,64193207;24,35973862;187,0753419;218,9789418;27,9357590014117;15,8460238714764;18,8949857571741;22,116285661959;25,5009534494758;29,0412813906522
494631;986;26,29;207,34;1541;48,29;1399,670844;1376,345929;14,25986398;20,31357983;21,29666189;20,87238437;159,4352137;187,4892712;26,7877025319716;15,878616564549;18,9269510697811;22,1464799865938;25,5282396106678;29,0645301488509
494631;988;149,76;86,48;1544;48,32;1511,173046;1511,173046;13,53548773;18,46124626;20,09626695;20,57228563;141,356852;168,5727027;25,7572801566992;15,8883810891474;18,9365253696801;22,155521922871;25,5364091088674;29,071489628366
494631;987;54,02;186,09;1542;48,36;1390,895543;1344,525115;13,54583596;17,80930763;18,99935434;18,18184399;118,0629813;141,9156565;24,7939098608194;15,9013909300466;18,9492801419466;22,1675661169834;25,5472900639722;29,08075808922
494631;987;54,02;186,09;1543;48,36;1416,952392;1369,72306;14,50822156;21,88651112;24,60809619;21,48293007;182,8739596;211,7558757;29,4984703432302;15,9013909300466;18,9492801419466;22,1675661169834;25,5472900639722;29,08075808922
494631;1069;105,67;227,41;1691;48,52;1584,43853;1531,621153;16,27776927;22,60053915;24,75297145;30,57902618;260,9099787;303,0479803;29,5790795957265;15,9533216121116;19,0001742609026;22,2156093331408;25,5906805181246;29,1177084536352
494631;992;171,98;199;1549;48,55;1676,413618;1635,020689;13,79419354;21,27596542;22,86959318;23,22143308;180,2041157;210,9280171;28,0356530300434;15,963039287887;19,0096947008463;22,22459371557;25,5987925527631;29,1246147348847
494631;992;171,98;199;1550;48,55;1635,020689;1593,62776;13,31817485;19,18562252;21,13109017;20,9137773;145,413359;170,2077234;26,5801458448047;15,963039287887;19,0096947008463;22,22459371557;25,5987925527631;29,1246147348847
494631;992;171,98;199;1551;48,55;1800,592404;1738,503011;12,76971855;17,64373592;20,01348109;21,21387603;137,8074083;161,2978955;25,6238416630606;15,963039287887;19,0096947008463;22,22459371557;25,5987925527631;29,1246147348847
494631;1077;29,96;333,19;1703;48,62;1785,101101;1725,598766;12,75937031;21,55536769;22,47636036;20,94482199;180,442125;207,9063333;27,6923710481687;15,9856901738252;19,0318818618757;22,2455282406302;25,6176916694779;29,1407025957119
494631;1081;170,21;211,78;1708;48,62;1686,710109;1686,710109;14,46682863;21,66919825;23,71814822;26,84331435;227,8370286;264,0765378;28,7164740674402;15,9856901738252;19,0318818618757;22,2455282406302;25,6176916694779;29,1407025957119
494631;1009;129,94;263,22;1585;48,65;1738,503011;1759,199476;14,04255111;19,3718907;20,5308927;26,16033103;192,6426908;221,3383387;26,0421470787229;15,9953875526169;19,0413790042197;22,2544877574629;25,6257789014464;29,1475859338046
494631;1061;22,68;332,12;1678;48,65;1579,160932;1605,476486;15,08772256;22,80750379;23,42839772;27,50560121;239,9237638;277,1980962;28,4719729631878;15,9953875526169;19,0413790042197;22,2544877574629;25,6257789014464;29,1475859338046
494631;1061;22,68;332,12;1679;48,65;1755,72247;1726,457669;15,11876726;22,08312754;23,84232701;29,70977467;250,0753796;290,4748781;28,8109069518568;15,9953875526169;19,0413790042197;22,2544877574629;25,6257789014464;29,1475859338046
494631;1092;81,24;209,95;1727;48,65;1510,841903;1490,145438;14,53926625;19,62024827;22,06243107;24,24590807;181,5493859;212,5112967;27,3394151700024;15,9953875526169;19,0413790042197;22,2544877574629;25,6257789014464;29,1475859338046
494631;1057;180,69;323,36;1669;48,69;1565,82206;1722,401162;13,06981728;21,05865255;26,1189381;23,57327297;213,504727;244,8495223;30,6337562057242;16,0083079330344;19,0540310115423;22,2664222062992;25,6365503376633;29,15675304689
494631;1057;180,69;323,36;1670;48,69;1689,183337;1745,488068;15,70861649;22,96272727;25,41525831;32,28648449;290,5162711;334,0202393;30,073173410772;16,0083079330344;19,0540310115423;22,2664222062992;25,6365503376633;29,15675304689
494631;989;77,3;266,08;1545;48,75;1498,113577;1373,272504;14,65309681;22,46601213;24,5460068;22,4556639;197,6719317;228,0129485;29,3601262611745;16,0276682555587;19,072985805687;22,2842991200778;25,6526828111473;29,1704808984168
494631;1034;115,33;344,1;1620;48,75;1552,234831;1593,62776;12,97668319;20,72750912;23,6146659;20,37566922;157,3655672;184,1881851;28,6011546163574;16,0276682555587;19,072985805687;22,2842991200778;25,6526828111473;29,1704808984168
494631;1034;115,33;344,1;1621;48,75;1635,020689;1572,931296;14,73588267;22,79715556;25,95336638;25,99475931;222,5904748;260,5477906;30,4896215931845;16,0276682555587;19,072985805687;22,2842991200778;25,6526828111473;29,1704808984168
494631;1093;165,84;126,43;1728;48,78;1572,931296;1572,931296;14,53926625;22,27974395;24,77366791;25,53943709;212,8113954;249,0922975;29,5375161089989;16,0373393137204;19,0824527692566;22,2932264536707;25,6607379626927;29,1773345777632
494631;995;69,6;117,55;1558;48,82;1635,020689;1614,324225;16,01906346;21,8140735;24,50461387;32,1933504;267,9881695;313,685963;29,3107374769928;16,050224626551;19,0950645820012;22,3051180489737;25,6714666909087;29,1864622134506
494631;995;69,6;117,55;1559;48,82;1655,717154;1614,324225;15,29468721;21,19317957;23,26282601;29,04748781;228,6545389;267,6466779;28,2951887807984;16,050224626551;19,0950645820012;22,3051180489737;25,6714666909087;29,1864622134506
494631;995;69,6;117,55;1560;48,82;1738,503011;1717,806547;14,62205211;21,92790405;24,10103282;27,62978;222,9009218;260,8996305;28,9825415431768;16,050224626551;19,0950645820012;22,3051180489737;25,6714666909087;29,1864622134506
494631;1006;46,64;98,68;1581;48,82;1572,931296;1531,538367;14,19777459;20,72750912;21,37944775;23,3559601;184,4468909;211,9421439;26,7208960677804;16,050224626551;19,0950645820012;22,3051180489737;25,6714666909087;29,1864622134506
494631;1006;46,64;98,68;1582;48,82;1676,413618;1510,841903;15,39816953;20,29288336;22,70402147;27,39177066;215,5536769;247,6745897;27,8325208861038;16,050224626551;19,0950645820012;22,3051180489737;25,6714666909087;29,1864622134506
494631;1046;164,74;123,21;1643;48,82;1808,87099;1808,87099;15,62583064;21,83476996;24,8978467;33,61105822;283,9865365;330,0051252;29,6288483416361;16,050224626551;19,0950645820012;22,3051180489737;25,6714666909087;29,1864622134506
494631;1046;164,74;123,21;1644;48,82;1705,37832;1733,804914;13,79419354;24,06998812;26,30520628;24,71157852;241,6829633;273,979796;30,7543594217277;16,050224626551;19,0950645820012;22,3051180489737;25,6714666909087;29,1864622134506
494631;1046;164,74;123,21;1645;48,82;1582,617241;1582,617241;13,82523823;22,4556639;25,20829366;22,72471793;206,1471338;236,1673555;29,8788471125074;16,050224626551;19,0950645820012;22,3051180489737;25,6714666909087;29,1864622134506
494631;1094;136,89;136,5;1729;48,82;1697,110082;1676,413618;13,60792536;20,79994674;23,78023762;23,60431767;183,2154513;214,4464161;28,7204041539533;16,050224626551;19,0950645820012;22,3051180489737;25,6714666909087;29,1864622134506
494631;1044;169,55;128,54;1639;48,92;1739,982808;1739,982808;12,65588799;20,18940104;22,31078864;20,94482199;167,8897194;195,4677582;27,4799179575087;16,0823908097237;19,1265401823155;22,3347895811361;25,6982312850613;29,2092284318638
494631;1044;169,55;128,54;1640;48,92;1825,573037;1825,573037;14,11498873;23,23178131;24,75297145;27,21585071;251,6483109;287,7532931;29,4894596085795;16,0823908097237;19,1265401823155;22,3347895811361;25,6982312850613;29,2092284318638
494631;1059;102,08;225,1;1674;49,01;1739,486093;1855,458732;13,31817485;20,97586669;23,59396944;25,14620427;198,5825761;232,4419919;28,5229167137101;16,1112829425938;19,1548025061156;22,3614239870103;25,7222497570473;29,2296536914582
494631;1059;102,08;225,1;1675;49,01;1759,499574;1730,183033;15,6775718;26,34659921;27,70221763;31,69663526;302,3649969;353,9095416;31,816143915041;16,1112829425938;19,1548025061156;22,3614239870103;25,7222497570473;29,2296536914582
494631;1007;116,75;98,65;1583;49,05;1676,413618;1655,717154;13,59757712;19,85825761;21,4622336;23,26282601;177,4618342;203,9015675;26,7321215506015;16,1241064550443;19,1673436026309;22,3732402846607;25,7329035207455;29,2387120931039
494631;996;135,05;291,16;1561;49,11;1614,324225;1531,538367;16,43299275;21,27596542;24,71157852;32,01743046;259,7716732;304,062107;29,41338889687;16,1433216337072;19,1861322893559;22,3909403102389;25,7488598730862;29,2522772745905
494631;996;135,05;291,16;1562;49,11;1572,931296;1572,931296;15,56374124;20,15835634;23,28352247;29,4924618;227,4024028;266,1772289;28,2430750565559;16,1433216337072;19,1861322893559;22,3909403102389;25,7488598730862;29,2522772745905
494631;1008;161,01;114,95;1584;49,15;1759,199476;1697,110082;14,1356852;21,25526896;23,75954115;25,95336638;214,3429338;246,2879266;28,6263115029432;16,1561183731694;19,1986427973884;22,4027240756926;25,759481278967;29,2613058154724
494631;1010;73,6;50,51;1586;49,15;1490,145438;1531,538367;16,09150109;23,28352247;24,48391741;29,57524766;260,9306752;299,8193318;29,2192425820169;16,1561183731694;19,1986427973884;22,4027240756926;25,759481278967;29,2613058154724
494631;1011;51,18;104,71;1587;49,15;1510,841903;1510,841903;14,394391;21,62780532;23,73884469;24,30799746;203,746344;234,1080573;28,6092869982176;16,1561183731694;19,1986427973884;22,4027240756926;25,759481278967;29,2613058154724
494631;1058;62,16;197,33;1671;49,21;1539,920435;1488,582855;15,9673223;23,56292474;25,71535704;28,31276333;244,4976824;286,1803618;30,2018290502129;16,1752934363844;19,2173856728502;22,4203753960807;25,775389200898;29,2748263145255
494631;1058;62,16;197,33;1672;49,21;1682,456986;1598,336206;15,998367;25,05307018;27,11236839;30,54798148;280,5612717;328,4011492;31,3138127172918;16,1752934363844;19,2173856728502;22,4203753960807;25,775389200898;29,2748263145255
494631;1058;62,16;197,33;1673;49,21;1715,695507;1572,724331;15,73966119;24,88749846;25,35316891;29,19236306;264,221413;309,2776161;29,9104429826461;16,1752934363844;19,2173856728502;22,4203753960807;25,775389200898;29,2748263145255
494631;1076;43,55;227,58;1702;49,24;1692,681039;1624,061911;13,58722889;21,29666189;22,55914622;22,75576263;179,1899889;209,7379704;27,6088690422988;16,1848719558949;19,2267468255261;22,4291901268674;25,7833322984139;29,2815765446348
494631;1033;62,22;244,29;1617;49,51;1779,89594;1738,503011;12,5627539;20,36532099;21,64850178;20,36532099;150,2149388;175,8164652;26,7733528263471;16,2708089832157;19,310689800449;22,508196318761;25,8544959787654;29,3420297753403
494631;1033;62,22;244,29;1618;49,51;1635,020689;1614,324225;14,25986398;22,95237904;23,98720226;24,5460068;205,9608657;241,0827658;28,7301754491061;16,2708089832157;19,310689800449;22,508196318761;25,8544959787654;29,3420297753403
494631;1033;62,22;244,29;1619;49,51;1531,538367;1531,538367;15,48095539;24,2562563;25,68431234;27,76430702;246,7846417;288,8605539;30,1129386298732;16,2708089832157;19,310689800449;22,508196318761;25,8544959787654;29,3420297753403
494631;1053;145,36;307,84;1661;49,57;1707,065082;1707,065082;13,14225491;20,70681265;26,9881896;24,287301;233,5699492;265,5252903;31,1440424526495;16,2898403612386;19,3292689337978;22,5256738315051;25,8702312963961;29,3553911998324
494631;1053;145,36;307,84;1662;49,57;1703,412156;1760,192906;14,96354378;24,32869392;26,65704617;30,20648982;297,0770503;337,4248077;30,880447246084;16,2898403612386;19,3292689337978;22,5256738315051;25,8702312963961;29,3553911998324
494631;1062;48,6;292,68;1680;49,61;1681,774002;1653,740641;14,47717686;22,683325;24,5460068;25,91197345;229,6790139;264,4283777;29,1662775091901;16,3025147022887;19,3416399574233;22,5373095377678;25,8807056678045;29,3642842313755
494631;1035;145,45;53,04;1622;49,64;1635,020689;1635,020689;14,63240034;24,08033635;26,42938506;26,87435905;240,0065496;280,9234598;30,6842910167291;16,3120135115283;19,3509103265762;22,546027947621;25,8885531458872;29,3709463640213
494631;1049;149,51;210,86;1652;49,67;1597,156507;1570,530506;14,98424024;21,32770658;24,00789873;27,050279;218,5960572;255,8703896;28,7103973334818;16,3215063710088;19,3601739325786;22,5547391924241;25,8963935196125;29,377601957752
494631;1021;59,85;243,01;1599;49,77;1593,62776;1635,020689;14,58065918;22,26939572;24,48391741;26,36729567;217,6647163;254,773477;29,0793990419327;16,3531063166122;19,3910038556219;22,5837250324615;25,9224769085366;29,3997401659102
